16	13	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	14	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	15	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	16	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	17	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	18	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	19	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	20	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	21	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	22	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	23	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	24	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	25	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	26	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	27	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	28	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	29	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	30	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	31	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	32	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	33	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	34	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	35	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	36	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	37	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	38	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	39	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	40	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	41	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	42	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	43	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	44	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	45	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	46	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	47	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	48	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	49	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	50	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	51	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	52	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	53	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	54	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	55	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	56	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	57	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	58	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	59	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	60	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	61	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	62	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	63	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	64	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	65	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	66	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	67	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	68	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	69	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	70	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	71	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	72	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	73	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	74	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	75	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	76	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	77	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	78	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	79	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	80	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	81	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	82	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	83	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	84	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	85	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	86	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	87	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	88	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	89	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	90	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	91	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	92	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	93	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	94	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	95	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	96	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	97	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	98	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	99	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
16	100	EUR_AFR	pois2	indep	0.05	0.001952554	150000	200	150000	200
17	1	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	2	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	3	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	4	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	5	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	6	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	7	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	8	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	9	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	10	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	11	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	12	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	13	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	14	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	15	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	16	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	17	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	18	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	19	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	20	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	21	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	22	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	23	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	24	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	25	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	26	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	27	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	28	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	29	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	30	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	31	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	32	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	33	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	34	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	35	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	36	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	37	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	38	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	39	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	40	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	41	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	42	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	43	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	44	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	45	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	46	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	47	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	48	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	49	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	50	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	51	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	52	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	53	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	54	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	55	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	56	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	57	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	58	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	59	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	60	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	61	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	62	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	63	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	64	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	65	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	66	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	67	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	68	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	69	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	70	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	71	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	72	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	73	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	74	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	75	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	76	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	77	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	78	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	79	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	80	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	81	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	82	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	83	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	84	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	85	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	86	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	87	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	88	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	89	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	90	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	91	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	92	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	93	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	94	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	95	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	96	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	97	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	98	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	99	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
17	100	EUR_AFR	pois2	indep	0.05	0.005034176	150000	200	150000	200
18	1	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	2	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	3	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	4	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	5	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	6	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	7	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	8	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	9	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	10	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	11	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	12	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	13	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	14	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	15	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	16	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	17	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	18	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	19	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	20	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	21	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	22	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	23	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	24	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	25	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	26	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	27	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	28	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	29	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	30	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	31	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	32	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	33	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	34	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	35	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	36	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	37	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	38	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	39	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	40	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	41	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	42	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	43	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	44	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	45	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	46	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	47	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	48	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	49	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	50	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	51	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	52	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	53	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	54	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	55	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	56	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	57	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	58	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	59	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	60	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	61	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	62	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	63	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	64	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	65	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	66	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	67	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	68	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	69	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	70	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	71	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	72	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	73	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	74	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	75	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	76	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	77	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	78	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	79	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	80	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	81	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	82	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	83	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	84	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	85	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	86	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	87	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	88	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	89	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	90	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	91	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	92	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	93	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	94	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	95	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	96	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	97	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	98	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	99	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
18	100	EUR_AFR	pois2	shared	0.05	0	150000	200	150000	200
19	1	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	2	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	3	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	4	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	5	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	6	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	7	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	8	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	9	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	10	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	11	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	12	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	13	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	14	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	15	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	16	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	17	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	18	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	19	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	20	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	21	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	22	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	23	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	24	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	25	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	26	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	27	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	28	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	29	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	30	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	31	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	32	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	33	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	34	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	35	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	36	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	37	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	38	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	39	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	40	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	41	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	42	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	43	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	44	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	45	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	46	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	47	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	48	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	49	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	50	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	51	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	52	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	53	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	54	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	55	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	56	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	57	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	58	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	59	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	60	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	61	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	62	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	63	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	64	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	65	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	66	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	67	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	68	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	69	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	70	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	71	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	72	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	73	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	74	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	75	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	76	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
19	77	EUR_AFR	pois2	shared	0.05	1.713863e-5	150000	200	150000	200
