4	16	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	17	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	18	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	19	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	20	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	21	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	22	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	23	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	24	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	25	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	26	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	27	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	28	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	29	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	30	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	31	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	32	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	33	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	34	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	35	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	36	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	37	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	38	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	39	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	40	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	41	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	42	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	43	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	44	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	45	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	46	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	47	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	48	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	49	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	50	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	51	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	52	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	53	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	54	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	55	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	56	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	57	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	58	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	59	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	60	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	61	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	62	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	63	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	64	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	65	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	66	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	67	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	68	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	69	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	70	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	71	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	72	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	73	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	74	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	75	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	76	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	77	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	78	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	79	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	80	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	81	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	82	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	83	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	84	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	85	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	86	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	87	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	88	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	89	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	90	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	91	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	92	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	93	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	94	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	95	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	96	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	97	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	98	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	99	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
4	100	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200	0.9
5	1	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	2	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	3	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	4	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	5	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	6	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	7	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	8	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	9	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	10	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	11	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	12	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	13	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	14	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	15	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	16	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	17	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	18	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	19	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	20	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	21	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	22	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	23	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	24	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	25	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	26	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	27	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	28	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	29	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	30	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	31	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	32	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	33	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	34	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	35	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	36	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	37	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	38	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	39	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	40	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	41	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	42	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	43	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	44	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	45	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	46	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	47	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	48	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	49	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	50	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	51	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	52	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	53	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	54	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	55	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	56	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	57	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	58	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	59	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	60	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	61	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	62	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	63	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	64	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	65	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	66	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	67	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	68	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	69	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	70	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	71	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	72	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	73	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	74	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	75	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	76	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	77	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	78	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	79	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	80	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	81	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	82	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	83	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	84	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	85	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	86	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	87	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	88	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	89	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	90	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	91	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	92	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	93	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	94	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	95	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	96	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	97	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	98	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	99	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
5	100	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0
6	1	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	2	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	3	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	4	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	5	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	6	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	7	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	8	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	9	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	10	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	11	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	12	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	13	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	14	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	15	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	16	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	17	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	18	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	19	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	20	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	21	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	22	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	23	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	24	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	25	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	26	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	27	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	28	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	29	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	30	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	31	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	32	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	33	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	34	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	35	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	36	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	37	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	38	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	39	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	40	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	41	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	42	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	43	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	44	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	45	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	46	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	47	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	48	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	49	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	50	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	51	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	52	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	53	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	54	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	55	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	56	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	57	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	58	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	59	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	60	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	61	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	62	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	63	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	64	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	65	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	66	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	67	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	68	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	69	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	70	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	71	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	72	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	73	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	74	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	75	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	76	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	77	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	78	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	79	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	80	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	81	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	82	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	83	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	84	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	85	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	86	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	87	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	88	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	89	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	90	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	91	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	92	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	93	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	94	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	95	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	96	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	97	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	98	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	99	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
6	100	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.3
7	1	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	2	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	3	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	4	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	5	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	6	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	7	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	8	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	9	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	10	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	11	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	12	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	13	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	14	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	15	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	16	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	17	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	18	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	19	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	20	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	21	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	22	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	23	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	24	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	25	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	26	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	27	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	28	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	29	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
7	30	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200	0.6
