12	57	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	58	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	59	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	60	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	61	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	62	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	63	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	64	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	65	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	66	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	67	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	68	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	69	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	70	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	71	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	72	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	73	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	74	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	75	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	76	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	77	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	78	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	79	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	80	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	81	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	82	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	83	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	84	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	85	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	86	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	87	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	88	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	89	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	90	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	91	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	92	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	93	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	94	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	95	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	96	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	97	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	98	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	99	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
12	100	EUR_AFR	pois2	shared	0.05	1.139271e-4	511471	373	13298	441
13	1	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	2	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	3	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	4	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	5	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	6	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	7	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	8	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	9	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	10	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	11	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	12	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	13	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	14	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	15	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	16	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	17	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	18	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	19	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	20	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	21	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	22	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	23	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	24	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	25	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	26	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	27	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	28	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	29	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	30	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	31	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	32	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	33	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	34	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	35	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	36	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	37	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	38	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	39	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	40	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	41	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	42	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	43	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	44	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	45	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	46	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	47	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	48	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	49	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	50	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	51	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	52	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	53	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	54	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	55	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	56	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	57	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	58	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	59	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	60	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	61	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	62	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	63	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	64	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	65	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	66	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	67	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	68	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	69	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	70	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	71	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	72	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	73	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	74	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	75	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	76	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	77	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	78	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	79	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	80	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	81	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	82	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	83	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	84	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	85	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	86	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	87	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	88	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	89	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	90	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	91	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	92	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	93	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	94	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	95	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	96	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	97	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	98	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	99	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
13	100	EUR_AFR	pois2	shared	0.05	2.937327e-4	511471	373	13298	441
14	1	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	2	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	3	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	4	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	5	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	6	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	7	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	8	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	9	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	10	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	11	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	12	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	13	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	14	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	15	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	16	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	17	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	18	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	19	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	20	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	21	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	22	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	23	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	24	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	25	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	26	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	27	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	28	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	29	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	30	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	31	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	32	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	33	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	34	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	35	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	36	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	37	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	38	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	39	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	40	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	41	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	42	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	43	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	44	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	45	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	46	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	47	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	48	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	49	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	50	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	51	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	52	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	53	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	54	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	55	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	56	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	57	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	58	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	59	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	60	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	61	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	62	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	63	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	64	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	65	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	66	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	67	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	68	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	69	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	70	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	71	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	72	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	73	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	74	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	75	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	76	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	77	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	78	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	79	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	80	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	81	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	82	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	83	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	84	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	85	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	86	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	87	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	88	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	89	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	90	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	91	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	92	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	93	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	94	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	95	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	96	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	97	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	98	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	99	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
14	100	EUR_AFR	pois2	shared	0.05	7.573169e-4	511471	373	13298	441
15	1	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	2	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	3	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	4	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	5	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	6	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	7	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	8	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	9	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	10	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	11	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	12	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	13	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	14	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	15	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	16	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	17	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	18	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	19	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	20	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	21	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	22	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	23	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	24	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	25	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	26	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	27	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	28	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	29	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	30	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	31	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	32	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	33	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	34	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	35	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	36	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	37	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	38	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	39	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	40	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	41	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	42	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	43	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	44	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	45	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	46	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	47	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	48	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	49	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	50	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	51	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	52	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	53	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	54	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	55	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	56	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	57	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	58	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	59	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	60	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	61	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	62	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	63	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	64	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	65	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	66	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	67	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	68	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	69	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	70	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	71	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	72	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	73	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	74	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	75	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	76	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	77	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	78	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	79	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	80	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	81	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	82	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	83	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	84	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	85	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	86	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	87	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	88	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	89	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	90	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	91	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	92	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	93	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	94	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	95	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	96	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	97	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	98	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	99	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
15	100	EUR_AFR	pois2	shared	0.05	0.001952554	511471	373	13298	441
16	1	EUR_AFR	pois2	shared	0.05	0.005034176	511471	373	13298	441
16	2	EUR_AFR	pois2	shared	0.05	0.005034176	511471	373	13298	441
